wave_dir_cos,1,1,0.570714181,0.129935617,0.396380165,0.029394007
wave_dir_cos,10,8,0.366916914,0.321069289,0.242995258,0.028626239
wave_dir_cos,3,18,0.228170565,0.383599775,0.326526642,0.028579629
wave_dir_cos,19,19,0.330565075,0.19137372,0.446431716,0.028241926
wave_dir_cos,5,2,0.463266595,0.302910328,0.196884487,0.027628453
wave_dir_cos,6,13,0.337931319,0.333666678,0.241860853,0.027271364
wave_dir_cos,17,11,0.260522644,0.178836177,0.584426061,0.027228921
wave_dir_cos,18,13,0.283472286,0.396592824,0.241860853,0.027190741
wave_dir_cos,18,10,0.283472286,0.330925449,0.287009407,0.026923834
wave_dir_cos,8,5,0.169462773,0.41738553,0.375866085,0.0265855
wave_dir_cos,8,15,0.169462773,0.389064881,0.397304743,0.026195102
wave_dir_cos,19,10,0.330565075,0.275074181,0.287009407,0.026097742
wave_dir_cos,14,7,0.358884858,0.241076333,0.29860869,0.025835219
wave_dir_cos,3,19,0.228170565,0.251039074,0.446431716,0.025571487
wave_dir_cos,12,10,0.409779236,0.216794748,0.287009407,0.025497338
wave_dir_cos,17,1,0.260522644,0.245649106,0.396380165,0.025367203
wave_dir_cos,14,2,0.358884858,0.354086542,0.196884487,0.025019352
wave_dir_cos,13,1,0.29256037,0.212584007,0.396380165,0.024652332
wave_dir_cos,13,3,0.29256037,0.243105676,0.344841609,0.0245262
wave_dir_cos,11,17,0.234249453,0.237170948,0.438510316,0.02436239
wave_dir_cos,11,19,0.234249453,0.228925586,0.446431716,0.02394021
wave_dir_cos,5,3,0.463266595,0.149235401,0.344841609,0.023840892
wave_dir_cos,19,5,0.330565075,0.191825879,0.375866085,0.02383402
wave_dir_cos,6,17,0.337931319,0.160719734,0.438510316,0.023816474
wave_dir_cos,8,17,0.169462773,0.319138581,0.438510316,0.023715563
wave_dir_cos,13,16,0.29256037,0.146361064,0.544838227,0.023329672
wave_dir_cos,13,10,0.29256037,0.276736191,0.287009407,0.023236868
wave_dir_cos,17,3,0.260522644,0.256467164,0.344841609,0.023040766
wave_dir_cos,6,19,0.337931319,0.152311751,0.446431716,0.022978247
wave_dir_cos,9,15,0.124043498,0.460239995,0.397304743,0.02268204
wave_dir_cos,7,19,0.150907569,0.331860666,0.446431716,0.022357428
wave_dir_cos,13,8,0.29256037,0.314138773,0.242995258,0.022332371
wave_dir_cos,3,17,0.228170565,0.221294903,0.438510316,0.022141694
wave_dir_cos,3,7,0.228170565,0.324939725,0.29860869,0.02213935
wave_dir_cos,17,4,0.260522644,0.162293044,0.522711161,0.022100757
wave_dir_cos,13,11,0.29256037,0.128242499,0.584426061,0.02192689
wave_dir_cos,19,16,0.330565075,0.120918209,0.544838227,0.021777912
wave_dir_cos,12,11,0.409779236,0.088623168,0.584426061,0.021223978
wave_dir_cos,16,11,0.300523173,0.120116216,0.584426061,0.02109644
wave_dir_cos,1,7,0.570714181,0.122320841,0.29860869,0.020845944
wave_dir_cos,17,7,0.260522644,0.267579441,0.29860869,0.020816162
wave_dir_cos,3,4,0.228170565,0.174033311,0.522711161,0.020756483
wave_dir_cos,16,4,0.300523173,0.130001474,0.522711161,0.020421518
wave_dir_cos,9,17,0.124043498,0.370540074,0.438510316,0.020155288
wave_dir_cos,16,7,0.300523173,0.217856228,0.29860869,0.019550163
wave_dir_cos,18,15,0.283472286,0.172605396,0.397304743,0.019439663
wave_dir_cos,9,19,0.124043498,0.345235523,0.446431716,0.019118091
wave_dir_cos,16,18,0.300523173,0.194199375,0.326526642,0.019056556
wave_dir_cos,11,5,0.234249453,0.21642408,0.375866085,0.019055366
wave_dir_cos,17,17,0.260522644,0.164837251,0.438510316,0.018831315
wave_dir_cos,7,12,0.150907569,0.385201735,0.319460021,0.018570165
wave_dir_cos,11,10,0.234249453,0.26658395,0.287009407,0.017922918
wave_dir_cos,3,5,0.228170565,0.205781485,0.375866085,0.017648145
wave_dir_cos,16,8,0.300523173,0.240312734,0.242995258,0.017549007
wave_dir_cos,6,6,0.337931319,0.43099353,0.120210233,0.017508165
wave_dir_cos,5,15,0.463266595,0.094978209,0.397304743,0.017481501
wave_dir_cos,2,4,0.09401787,0.353076307,0.522711161,0.017351649
wave_dir_cos,19,7,0.330565075,0.168228788,0.29860869,0.016605797
wave_dir_cos,10,1,0.366916914,0.113753307,0.396380165,0.01654412
wave_dir_cos,15,16,0.066250992,0.450923668,0.544838227,0.016276574
wave_dir_cos,6,3,0.337931319,0.13841043,0.344841609,0.016129352
wave_dir_cos,14,6,0.358884858,0.370002357,0.120210233,0.015962506
wave_dir_cos,11,15,0.234249453,0.170642435,0.397304743,0.015881422
wave_dir_cos,12,7,0.409779236,0.129388996,0.29860869,0.015832509
wave_dir_cos,14,8,0.358884858,0.180726232,0.242995258,0.01576065
wave_dir_cos,16,12,0.300523173,0.163548125,0.319460021,0.01570146
wave_dir_cos,17,8,0.260522644,0.247917441,0.242995258,0.015694604
wave_dir_cos,18,18,0.283472286,0.166331145,0.326526642,0.015395819
wave_dir_cos,3,1,0.228170565,0.168818781,0.396380165,0.015268357
wave_dir_cos,12,14,0.409779236,0.064705128,0.572824514,0.015188338
wave_dir_cos,17,18,0.260522644,0.177697262,0.326526642,0.015116277
wave_dir_cos,19,4,0.330565075,0.086656378,0.522711161,0.01497336
wave_dir_cos,3,16,0.228170565,0.120379417,0.544838227,0.014965093
wave_dir_cos,6,16,0.337931319,0.079918271,0.544838227,0.014714384
wave_dir_cos,18,1,0.283472286,0.127408029,0.396380165,0.014315922
wave_dir_cos,12,2,0.409779236,0.174727948,0.196884487,0.014096907
wave_dir_cos,9,12,0.124043498,0.351036562,0.319460021,0.013910504
wave_dir_cos,7,1,0.150907569,0.228881107,0.396380165,0.013690928
wave_dir_cos,6,10,0.337931319,0.138530822,0.287009407,0.013436031
wave_dir_cos,7,4,0.150907569,0.170069999,0.522711161,0.013415304
wave_dir_cos,15,19,0.066250992,0.450098861,0.446431716,0.013312369
wave_dir_cos,7,5,0.150907569,0.233430389,0.375866085,0.013240414
wave_dir_cos,8,18,0.169462773,0.237425212,0.326526642,0.013137713
wave_dir_cos,7,13,0.150907569,0.356688424,0.241860853,0.01301864
wave_dir_cos,12,16,0.409779236,0.057941375,0.544838227,0.012936188
wave_dir_cos,9,16,0.124043498,0.191227557,0.544838227,0.012923854
wave_dir_cos,7,16,0.150907569,0.155996931,0.544838227,0.012826101
wave_dir_cos,2,16,0.09401787,0.248634266,0.544838227,0.012736173
wave_dir_cos,17,13,0.260522644,0.198158578,0.241860853,0.012486017
wave_dir_cos,17,5,0.260522644,0.125433088,0.375866085,0.012282612
wave_dir_cos,6,2,0.337931319,0.178514821,0.196884487,0.011877204
wave_dir_cos,7,15,0.150907569,0.197952288,0.397304743,0.011868485
wave_dir_cos,13,12,0.29256037,0.124676824,0.319460021,0.011652463
wave_dir_cos,3,14,0.228170565,0.088905587,0.572824514,0.011620111
wave_dir_cos,11,12,0.234249453,0.153220947,0.319460021,0.011466035
wave_dir_cos,18,14,0.283472286,0.070068586,0.572824514,0.011377728
wave_dir_cos,18,9,0.283472286,0.481772021,0.08258855,0.011279037
wave_dir_cos,19,11,0.330565075,0.057410705,0.584426061,0.011091223
wave_dir_cos,9,8,0.124043498,0.366038743,0.242995258,0.011033133
wave_dir_cos,17,9,0.260522644,0.508683571,0.08258855,0.010944931
wave_dir_cos,5,16,0.463266595,0.043331941,0.544838227,0.010937214
wave_dir_cos,11,8,0.234249453,0.191180833,0.242995258,0.010882301
wave_dir_cos,12,6,0.409779236,0.21914567,0.120210233,0.010795041
wave_dir_cos,6,18,0.337931319,0.09666688,0.326526642,0.01066657
wave_dir_cos,16,16,0.300523173,0.064615926,0.544838227,0.010579986
wave_dir_cos,7,18,0.150907569,0.211503667,0.326526642,0.010421915
wave_dir_cos,18,8,0.283472286,0.151033872,0.242995258,0.010403579
wave_dir_cos,15,11,0.066250992,0.268310991,0.584426061,0.010388681
wave_dir_cos,15,17,0.066250992,0.356827969,0.438510316,0.010366475
wave_dir_cos,1,8,0.570714181,0.072717551,0.242995258,0.010084531
wave_dir_cos,16,20,0.300523173,0.241231671,0.136993461,0.009931438
wave_dir_cos,8,13,0.169462773,0.240784055,0.241860853,0.009868874
wave_dir_cos,12,3,0.409779236,0.069451986,0.344841609,0.009814186
wave_dir_cos,2,7,0.09401787,0.348964228,0.29860869,0.009797015
wave_dir_cos,5,8,0.463266595,0.086936437,0.242995258,0.009786573
wave_dir_cos,15,1,0.066250992,0.369792514,0.396380165,0.009710966
wave_dir_cos,5,6,0.463266595,0.173732725,0.120210233,0.009675069
wave_dir_cos,9,14,0.124043498,0.133077798,0.572824514,0.009455864
wave_dir_cos,16,6,0.300523173,0.260258522,0.120210233,0.009402089
wave_dir_cos,15,12,0.066250992,0.439714348,0.319460021,0.009306353
wave_dir_cos,18,19,0.283472286,0.071559618,0.446431716,0.009055943
wave_dir_cos,2,14,0.09401787,0.166747908,0.572824514,0.008980332
wave_dir_cos,3,9,0.228170565,0.468914028,0.08258855,0.008836345
wave_dir_cos,8,4,0.169462773,0.098988728,0.522711161,0.00876843
wave_dir_cos,6,20,0.337931319,0.188653609,0.136993461,0.008733602
wave_dir_cos,17,6,0.260522644,0.276152717,0.120210233,0.008648409
wave_dir_cos,15,14,0.066250992,0.226453385,0.572824514,0.008593949
wave_dir_cos,16,15,0.300523173,0.071790175,0.397304743,0.008571695
wave_dir_cos,2,10,0.09401787,0.316450313,0.287009407,0.008539099
wave_dir_cos,13,4,0.29256037,0.055798451,0.522711161,0.008532954
wave_dir_cos,5,9,0.463266595,0.22225613,0.08258855,0.008503634
wave_dir_cos,12,18,0.409779236,0.062619014,0.326526642,0.008378664
wave_dir_cos,12,15,0.409779236,0.050956572,0.397304743,0.008296099
wave_dir_cos,5,10,0.463266595,0.062162806,0.287009407,0.008265283
wave_dir_cos,10,3,0.366916914,0.064673629,0.344841609,0.008183039
wave_dir_cos,14,20,0.358884858,0.164444476,0.136993461,0.008084893
wave_dir_cos,2,18,0.09401787,0.258721571,0.326526642,0.007942581
wave_dir_cos,2,19,0.09401787,0.187873052,0.446431716,0.007885513
wave_dir_cos,14,12,0.358884858,0.068157832,0.319460021,0.007814252
wave_dir_cos,13,20,0.29256037,0.191564902,0.136993461,0.007677702
wave_dir_cos,8,2,0.169462773,0.229807193,0.196884487,0.007667423
wave_dir_cos,6,9,0.337931319,0.273225389,0.08258855,0.007625518
wave_dir_cos,2,11,0.09401787,0.1344029,0.584426061,0.007384968
wave_dir_cos,2,2,0.09401787,0.396651432,0.196884487,0.00734228
wave_dir_cos,1,20,0.570714181,0.093781882,0.136993461,0.007332253
wave_dir_cos,8,12,0.169462773,0.134747953,0.319460021,0.007294793
wave_dir_cos,16,17,0.300523173,0.055202311,0.438510316,0.007274699
wave_dir_cos,13,7,0.29256037,0.082827074,0.29860869,0.007235862
wave_dir_cos,15,10,0.066250992,0.374215774,0.287009407,0.007115585
wave_dir_cos,10,4,0.366916914,0.036975421,0.522711161,0.007091574
wave_dir_cos,8,3,0.169462773,0.121041792,0.344841609,0.007073418
wave_dir_cos,15,5,0.066250992,0.281928784,0.375866085,0.00702045
wave_dir_cos,15,13,0.066250992,0.429605662,0.241860853,0.006883795
wave_dir_cos,6,7,0.337931319,0.067262343,0.29860869,0.006787391
wave_dir_cos,8,19,0.169462773,0.087764062,0.446431716,0.006639663
wave_dir_cos,5,20,0.463266595,0.104519141,0.136993461,0.006633254
wave_dir_cos,12,9,0.409779236,0.195783657,0.08258855,0.006625921
wave_dir_cos,9,10,0.124043498,0.18100293,0.287009407,0.006444003
wave_dir_cos,19,8,0.330565075,0.079447793,0.242995258,0.006381703
wave_dir_cos,19,6,0.330565075,0.153969629,0.120210233,0.006118338
wave_dir_cos,18,20,0.283472286,0.157029676,0.136993461,0.006098067
wave_dir_cos,11,3,0.234249453,0.07474692,0.344841609,0.006037978
wave_dir_cos,11,6,0.234249453,0.213326667,0.120210233,0.006007104
wave_dir_cos,5,7,0.463266595,0.042062164,0.29860869,0.005818688
wave_dir_cos,10,6,0.366916914,0.131196548,0.120210233,0.005786708
wave_dir_cos,2,3,0.09401787,0.175110481,0.344841609,0.005677305
wave_dir_cos,19,2,0.330565075,0.087166085,0.196884487,0.005673042
wave_dir_cos,11,2,0.234249453,0.119092906,0.196884487,0.005492575
wave_dir_cos,3,6,0.228170565,0.198791675,0.120210233,0.005452545
wave_dir_cos,9,3,0.124043498,0.125890376,0.344841609,0.005385006
wave_dir_cos,14,3,0.358884858,0.042915962,0.344841609,0.005311212
wave_dir_cos,3,12,0.228170565,0.072796102,0.319460021,0.005306208
wave_dir_cos,16,9,0.300523173,0.211240875,0.08258855,0.005242951
wave_dir_cos,17,20,0.260522644,0.141903145,0.136993461,0.005064509
wave_dir_cos,16,2,0.300523173,0.085580157,0.196884487,0.005063637
wave_dir_cos,7,3,0.150907569,0.089148537,0.344841609,0.004639219
wave_dir_cos,2,15,0.09401787,0.120507985,0.397304743,0.004501425
wave_dir_cos,18,2,0.283472286,0.077072333,0.196884487,0.004301507
wave_dir_cos,3,13,0.228170565,0.077220979,0.241860853,0.00426148
wave_dir_cos,12,20,0.409779236,0.075712585,0.136993461,0.004250283
wave_dir_cos,7,6,0.150907569,0.233565442,0.120210233,0.004237025
wave_dir_cos,20,4,0.017375175,0.460966436,0.522711161,0.004186588
wave_dir_cos,9,5,0.124043498,0.089643702,0.375866085,0.004179525
wave_dir_cos,8,20,0.169462773,0.17958729,0.136993461,0.004169171
wave_dir_cos,16,13,0.300523173,0.054676008,0.241860853,0.003974114
wave_dir_cos,9,1,0.124043498,0.079281126,0.396380165,0.003898125
wave_dir_cos,3,20,0.228170565,0.123167347,0.136993461,0.00384995
wave_dir_cos,3,8,0.228170565,0.068886011,0.242995258,0.003819341
wave_dir_cos,11,7,0.234249453,0.054256719,0.29860869,0.003795199
wave_dir_cos,7,11,0.150907569,0.042528578,0.584426061,0.003750779
wave_dir_cos,19,14,0.330565075,0.019788473,0.572824514,0.003747062
wave_dir_cos,8,10,0.169462773,0.075644627,0.287009407,0.003679159
wave_dir_cos,15,8,0.066250992,0.228517245,0.242995258,0.003678825
wave_dir_cos,15,3,0.066250992,0.160700109,0.344841609,0.003671371
wave_dir_cos,16,1,0.300523173,0.030666881,0.396380165,0.003653083
wave_dir_cos,19,13,0.330565075,0.044073447,0.241860853,0.003523705
wave_dir_cos,17,10,0.260522644,0.043898675,0.287009407,0.003282411
wave_dir_cos,8,1,0.169462773,0.048366875,0.396380165,0.003248884
wave_dir_cos,7,8,0.150907569,0.088216773,0.242995258,0.003234893
wave_dir_cos,20,16,0.017375175,0.340315577,0.544838227,0.003221652
wave_dir_cos,14,16,0.358884858,0.015572957,0.544838227,0.003045045
wave_dir_cos,2,5,0.09401787,0.084334725,0.375866085,0.002980231
wave_dir_cos,2,12,0.09401787,0.097326033,0.319460021,0.002923183
wave_dir_cos,13,2,0.29256037,0.050438337,0.196884487,0.002905278
wave_dir_cos,3,2,0.228170565,0.063376805,0.196884487,0.002847092
wave_dir_cos,5,4,0.463266595,0.011727099,0.522711161,0.002839771
wave_dir_cos,5,18,0.463266595,0.018407332,0.326526642,0.002784457
wave_dir_cos,2,6,0.09401787,0.244722153,0.120210233,0.002765828
wave_dir_cos,10,20,0.366916914,0.054364626,0.136993461,0.00273265
wave_dir_cos,9,13,0.124043498,0.08923449,0.241860853,0.002677148
wave_dir_cos,7,10,0.150907569,0.061072152,0.287009407,0.00264515
wave_dir_cos,11,20,0.234249453,0.077111619,0.136993461,0.002474561
wave_dir_cos,15,15,0.066250992,0.093453922,0.397304743,0.002459879
wave_dir_cos,20,3,0.017375175,0.408202676,0.344841609,0.002445821
wave_dir_cos,6,8,0.337931319,0.029741642,0.242995258,0.002442256
wave_dir_cos,11,9,0.234249453,0.126136742,0.08258855,0.002440282
wave_dir_cos,15,4,0.066250992,0.068052643,0.522711161,0.002356672
wave_dir_cos,10,9,0.366916914,0.075693,0.08258855,0.002293735
wave_dir_cos,14,9,0.358884858,0.072780972,0.08258855,0.002157212
wave_dir_cos,2,9,0.09401787,0.271566016,0.08258855,0.002108656
wave_dir_cos,20,17,0.017375175,0.263707249,0.438510316,0.002009237
wave_dir_cos,16,3,0.300523173,0.01901025,0.344841609,0.001970087
wave_dir_cos,15,18,0.066250992,0.088149439,0.326526642,0.001906912
wave_dir_cos,3,10,0.228170565,0.028878264,0.287009407,0.001891154
wave_dir_cos,4,5,0.014324759,0.348334582,0.375866085,0.0018755
wave_dir_cos,18,6,0.283472286,0.054500984,0.120210233,0.00185719
wave_dir_cos,2,20,0.09401787,0.141648643,0.136993461,0.001824411
wave_dir_cos,4,17,0.014324759,0.28517042,0.438510316,0.001791314
wave_dir_cos,2,8,0.09401787,0.077281384,0.242995258,0.001765563
wave_dir_cos,20,15,0.017375175,0.254758659,0.397304743,0.00175866
wave_dir_cos,2,13,0.09401787,0.074639024,0.241860853,0.001697235
wave_dir_cos,17,12,0.260522644,0.02005328,0.319460021,0.001668966
wave_dir_cos,2,17,0.09401787,0.04035719,0.438510316,0.001663838
wave_dir_cos,4,1,0.014324759,0.288008902,0.396380165,0.001635329
wave_dir_cos,4,15,0.014324759,0.282162487,0.397304743,0.00160587
wave_dir_cos,8,11,0.169462773,0.015928053,0.584426061,0.00157749
wave_dir_cos,1,6,0.570714181,0.022890969,0.120210233,0.001570451
wave_dir_cos,7,20,0.150907569,0.074030326,0.136993461,0.001530455
wave_dir_cos,4,8,0.014324759,0.439541342,0.242995258,0.001529977
wave_dir_cos,7,2,0.150907569,0.051417642,0.196884487,0.001527688
wave_dir_cos,11,13,0.234249453,0.026841988,0.241860853,0.001520754
wave_dir_cos,20,18,0.017375175,0.266060836,0.326526642,0.001509485
wave_dir_cos,14,4,0.358884858,0.007998717,0.522711161,0.001500504
wave_dir_cos,6,5,0.337931319,0.011786398,0.375866085,0.001497072
wave_dir_cos,4,3,0.014324759,0.284720827,0.344841609,0.001406456
wave_dir_cos,20,1,0.017375175,0.200525631,0.396380165,0.001381055
wave_dir_cos,8,6,0.169462773,0.066502998,0.120210233,0.001354743
wave_dir_cos,4,10,0.014324759,0.32720564,0.287009407,0.001345254
wave_dir_cos,7,9,0.150907569,0.104106812,0.08258855,0.001297508
wave_dir_cos,5,1,0.463266595,0.006713733,0.396380165,0.001232841
wave_dir_cos,20,14,0.017375175,0.123851052,0.572824514,0.00123268
wave_dir_cos,4,13,0.014324759,0.347225108,0.241860853,0.001202996
wave_dir_cos,11,18,0.234249453,0.015683876,0.326526642,0.001199639
wave_dir_cos,8,8,0.169462773,0.028812535,0.242995258,0.001186461
wave_dir_cos,20,12,0.017375175,0.187352156,0.319460021,0.001039931
wave_dir_cos,15,7,0.066250992,0.052060886,0.29860869,0.001029927
wave_dir_cos,4,18,0.014324759,0.216685747,0.326526642,0.001013529
wave_dir_cos,4,16,0.014324759,0.128331736,0.544838227,0.001001588
wave_dir_cos,10,2,0.366916914,0.013015308,0.196884487,0.000940229
wave_dir_cos,4,11,0.014324759,0.110773335,0.584426061,0.000927368
wave_dir_cos,13,6,0.29256037,0.026254572,0.120210233,0.00092334
wave_dir_cos,15,2,0.066250992,0.070038527,0.196884487,0.000913568
wave_dir_cos,4,2,0.014324759,0.298333579,0.196884487,0.000841397
wave_dir_cos,7,17,0.150907569,0.012551629,0.438510316,0.000830598
wave_dir_cos,4,12,0.014324759,0.178412452,0.319460021,0.000816449
wave_dir_cos,9,2,0.124043498,0.033364923,0.196884487,0.000814846
wave_dir_cos,20,10,0.017375175,0.162080849,0.287009407,0.000808271
wave_dir_cos,14,13,0.358884858,0.008966318,0.241860853,0.000778278
wave_dir_cos,2,1,0.09401787,0.020341073,0.396380165,0.000758047
wave_dir_cos,4,19,0.014324759,0.114698711,0.446431716,0.000733501
wave_dir_cos,4,14,0.014324759,0.086193342,0.572824514,0.000707266
wave_dir_cos,4,4,0.014324759,0.088531097,0.522711161,0.000662895
wave_dir_cos,13,9,0.29256037,0.026236626,0.08258855,0.000633933
wave_dir_cos,20,2,0.017375175,0.183956328,0.196884487,0.000629297
wave_dir_cos,20,11,0.017375175,0.061423838,0.584426061,0.000623729
wave_dir_cos,15,9,0.066250992,0.112564304,0.08258855,0.000615904
wave_dir_cos,20,5,0.017375175,0.085552888,0.375866085,0.000558724
wave_dir_cos,20,13,0.017375175,0.125562626,0.241860853,0.000527661
wave_dir_cos,20,9,0.017375175,0.362880005,0.08258855,0.000520729
wave_dir_cos,13,13,0.29256037,0.006916294,0.241860853,0.000489389
wave_dir_cos,9,7,0.124043498,0.012473133,0.29860869,0.000462011
wave_dir_cos,4,6,0.014324759,0.267207176,0.120210233,0.000460126
wave_dir_cos,19,9,0.330565075,0.016211541,0.08258855,0.000442589
wave_dir_cos,4,7,0.014324759,0.09259055,0.29860869,0.000396056
